-0.91 -1.5 1.35 358.93 -24.4 -0.06 -1.7 -0.28 0.0 809 2
-0.91 -1.5 1.35 359.05 -23.93 0.02 -1.7 -0.28 0.0 810 2
-0.92 -1.45 1.25 359.18 -23.45 0.13 -1.62 -0.24 0.0 811 2
-0.9 -1.42 1.18 359.18 -23.45 0.13 -1.62 -0.24 0.0 812 2
-0.83 -1.34 1.03 359.43 -22.55 0.41 -1.46 -0.15 0.0 813 2
-0.83 -1.34 1.03 359.43 -22.55 0.41 -1.4 -0.1 0.0 814 2
-0.72 -1.23 0.95 359.43 -22.55 0.41 -1.4 -0.1 0.0 815 2
-0.6 -1.15 0.85 359.53 -22.13 0.58 -1.4 -0.1 0.0 816 2
-0.6 -1.15 0.85 359.73 -21.34 0.97 -1.29 0.02 0.0 817 2
-0.53 -0.94 0.9 359.81 -20.97 1.18 -1.29 0.02 0.0 818 2
-0.41 -0.79 0.61 359.87 -20.6 1.39 -1.28 0.05 0.0 819 2
-0.33 -0.78 0.4 359.93 -20.23 1.6 -1.29 0.08 0.0 820 2
-0.22 -0.78 0.25 359.98 -19.85 1.81 -1.31 0.11 0.0 821 2
-0.21 -0.82 0.15 0.01 -19.44 2.01 -1.35 0.13 0.0 822 2
-0.21 -0.82 0.15 0.03 -19.07 2.18 -1.35 0.13 0.0 823 2
-0.12 -0.8 0.35 0.03 -19.07 2.18 -1.45 0.17 0.0 824 2
-0.12 -0.8 0.35 0.05 -18.66 2.36 -1.49 0.2 0.0 825 2
0.01 -0.76 0.44 0.05 -18.66 2.36 -1.52 0.22 0.0 826 2
0.16 -0.77 0.79 0.04 -17.8 2.7 -1.52 0.22 0.0 827 2
0.16 -0.77 0.79 0.04 -17.8 2.7 -1.52 0.22 0.0 828 2
0.31 -0.69 1.3 0.04 -17.8 2.7 -1.52 0.22 0.0 829 2
0.35 -0.59 1.56 359.97 -16.88 3.04 -1.52 0.22 0.0 830 2
0.35 -0.59 1.56 359.92 -16.02 3.36 -1.54 0.23 0.0 831 2
0.41 -0.48 1.61 359.92 -16.02 3.36 -1.48 0.27 0.0 832 2
0.42 -0.33 1.67 359.88 -15.59 3.54 -1.48 0.27 0.0 833 2
0.5 -0.23 1.76 359.88 -15.59 3.54 -1.48 0.27 0.0 834 2
0.58 -0.22 1.75 359.82 -14.75 3.9 -1.43 0.27 0.0 835 2
0.72 -0.08 2.0 359.78 -14.31 4.11 -1.4 0.26 0.0 836 2
0.72 -0.08 2.0 359.78 -14.31 4.11 -1.37 0.24 0.0 837 2
0.72 -0.08 2.0 359.78 -14.31 4.11 -1.37 0.24 0.0 838 2
0.72 -0.08 2.0 359.78 -14.31 4.11 -1.34 0.21 0.0 839 2
0.83 -0.15 2.75 359.78 -14.31 4.11 -1.31 0.19 0.0 840 2
0.82 -0.18 2.96 359.71 -13.17 4.68 -1.31 0.19 0.0 841 2
0.79 -0.07 2.96 359.66 -12.43 5.05 -1.24 0.14 0.0 842 2
0.79 -0.07 2.96 359.66 -12.43 5.05 -1.24 0.14 0.0 843 2
0.65 -0.02 3.05 359.66 -11.74 5.35 -1.24 0.14 0.0 844 2
0.37 -0.2 3.55 359.66 -11.74 5.35 -1.24 0.14 0.0 845 2
0.37 -0.2 3.55 359.66 -11.74 5.35 -1.14 0.06 0.0 846 2
0.35 -0.45 3.77 359.65 -11.07 5.6 -1.1 0.05 0.0 847 2
0.35 -0.45 3.77 359.66 -10.76 5.7 -1.1 0.05 0.0 848 2
0.42 -0.47 3.68 359.66 -10.46 5.78 -1.01 0.05 0.0 849 2
0.25 -0.28 3.54 359.65 -10.14 5.84 -0.96 0.04 0.0 850 2
0.25 -0.28 3.54 359.63 -9.89 5.87 -0.96 0.04 0.0 851 2
-0.1 -0.24 3.92 359.62 -9.64 5.88 -0.85 0.02 0.0 852 2
-0.02 -0.31 4.23 359.62 -9.4 5.89 -0.78 0.03 0.0 853 2
-0.02 -0.31 4.23 359.62 -9.4 5.89 -0.69 0.05 0.0 854 2
0.09 -0.45 4.23 359.58 -8.99 5.88 -0.6 0.06 0.0 855 2
0.05 -0.41 3.93 359.56 -8.81 5.86 -0.51 0.07 0.0 856 2
0.06 -0.33 3.6 359.54 -8.68 5.82 -0.43 0.08 0.0 857 2
0.06 -0.33 3.6 359.54 -8.68 5.82 -0.43 0.08 0.0 858 2
0.09 -0.28 3.34 359.5 -8.56 5.76 -0.32 0.09 0.0 859 2
-0.03 -0.24 3.2 359.45 -8.45 5.69 -0.27 0.09 0.0 860 2
-0.12 -0.18 3.12 359.41 -8.35 5.61 -0.27 0.09 0.0 861 2
-0.12 -0.18 3.12 359.41 -8.35 5.61 -0.27 0.09 0.0 862 2
-0.15 -0.35 2.97 359.41 -8.35 5.61 -0.27 0.09 0.0 863 2
-0.15 -0.35 2.97 359.3 -8.17 5.38 -0.27 0.09 0.0 864 2
-0.15 -0.35 2.97 359.3 -8.17 5.38 -0.08 0.1 0.0 865 2
-0.19 -0.39 2.37 359.26 -8.15 5.32 -0.02 0.11 0.0 866 2
-0.19 -0.39 2.37 359.26 -8.15 5.32 -0.02 0.11 0.0 867 2
-0.52 -0.41 1.18 359.22 -8.14 5.26 -0.02 0.11 0.0 868 2
-0.37 -0.15 0.97 359.18 -8.15 5.22 0.15 0.13 0.0 869 2
-0.37 -0.15 0.97 359.14 -8.18 5.18 0.15 0.13 0.0 870 2
-0.34 -0.42 1.98 359.14 -8.18 5.18 0.15 0.13 0.0 871 2
-0.34 -0.42 1.98 359.06 -8.26 5.15 0.17 0.14 0.0 872 2
-0.34 -0.42 1.98 359.06 -8.26 5.15 0.17 0.14 0.0 873 2
-0.34 -0.42 1.98 359.06 -8.26 5.15 0.17 0.14 0.0 874 2
-0.34 -0.42 1.98 359.06 -8.26 5.15 0.17 0.14 0.0 875 2
-0.34 -0.42 1.98 359.06 -8.26 5.15 0.17 0.14 0.0 876 2
0.32 -0.28 1.73 359.06 -8.26 5.15 0.23 0.22 0.0 877 2
0.51 0.02 0.79 359.06 -8.26 5.15 0.23 0.22 0.0 878 2
0.51 0.02 0.79 358.74 -8.51 5.15 0.23 0.22 0.0 879 2
0.55 0.07 0.84 358.74 -8.51 5.15 0.23 0.22 0.0 880 2
0.63 0.11 0.81 358.59 -8.62 5.12 0.23 0.18 0.0 881 2
0.63 0.11 0.81 358.59 -8.62 5.12 0.23 0.18 0.0 882 2
0.69 0.16 0.56 358.53 -8.69 5.12 0.25 0.17 0.0 883 2
0.71 0.17 0.33 358.53 -8.69 5.12 0.26 0.15 0.0 884 2
0.71 0.17 0.33 358.48 -8.75 5.12 0.26 0.15 0.0 885 2
0.75 0.24 0.13 358.42 -8.83 5.12 0.26 0.13 0.0 886 2
0.82 0.23 0.04 358.42 -8.83 5.12 0.26 0.11 0.0 887 2
0.82 0.23 0.04 358.38 -8.9 5.12 0.26 0.11 0.0 888 2
0.84 0.22 0.14 358.38 -8.9 5.12 0.25 0.08 0.0 889 2
0.79 0.2 0.26 358.33 -9.04 5.14 0.24 0.06 0.0 890 2
0.69 0.1 0.5 358.33 -9.04 5.14 0.23 0.03 0.0 891 2
0.69 0.1 0.5 358.31 -9.11 5.16 0.23 0.03 0.0 892 2
0.6 0.0 0.73 358.3 -9.17 5.17 0.22 0.01 0.0 893 2
0.52 -0.09 0.9 358.3 -9.17 5.17 0.22 0.01 0.0 894 2
0.52 -0.09 0.9 358.3 -9.23 5.17 0.22 -0.01 0.0 895 2
0.49 -0.16 1.17 358.3 -9.3 5.16 0.22 -0.02 0.0 896 2
0.48 -0.21 1.19 358.3 -9.3 5.16 0.22 -0.02 0.0 897 2
0.48 -0.21 1.19 358.28 -9.35 5.15 0.23 -0.03 0.0 898 2
0.35 -0.28 1.13 358.28 -9.41 5.11 0.23 -0.04 0.0 899 2
0.13 -0.37 1.03 358.29 -9.48 5.05 0.24 -0.04 0.0 900 2
0.13 -0.37 1.03 358.29 -9.48 5.05 0.26 -0.04 0.0 901 2
0.03 -0.61 0.67 358.28 -9.54 4.96 0.26 -0.04 0.0 902 2
-0.21 -0.66 0.2 358.28 -9.54 4.96 0.28 -0.03 0.0 903 2
-0.21 -0.66 0.2 358.25 -9.61 4.86 0.28 -0.03 0.0 904 2
-0.62 -0.6 -0.89 358.22 -9.77 4.61 0.29 0.01 0.0 905 2
-0.62 -0.6 -0.89 358.22 -9.77 4.61 0.29 0.01 0.0 906 2
-0.69 -0.57 -1.24 358.19 -9.84 4.48 0.28 0.05 0.0 907 2
-0.68 -0.43 -1.45 358.19 -9.84 4.48 0.24 0.08 0.0 908 2
-0.11 -0.33 -0.51 356.4 -11.33 4.85 0.3 0.01 0.0 1 3
-0.22 -0.32 -0.5 356.39 -11.4 4.78 0.3 0.01 0.0 2 3
-0.34 -0.34 -0.37 356.38 -11.47 4.71 0.28 0.03 0.0 3 3
-0.34 -0.31 -0.2 356.37 -11.53 4.65 0.26 0.05 0.0 4 3
-0.34 -0.31 -0.2 356.37 -11.53 4.65 0.24 0.06 0.0 5 3
-0.36 -0.34 0.01 356.32 -11.58 4.59 0.24 0.06 0.0 6 3
-0.36 -0.34 0.01 356.32 -11.58 4.59 0.24 0.06 0.0 7 3
-0.27 -0.21 0.28 356.3 -11.64 4.53 0.22 0.09 0.0 8 3
-0.27 -0.21 0.28 356.28 -11.68 4.47 0.22 0.09 0.0 9 3
-0.19 -0.16 0.42 356.25 -11.72 4.42 0.22 0.09 0.0 10 3
-0.2 -0.07 0.52 356.2 -11.78 4.36 0.24 0.1 0.0 11 3
-0.2 -0.07 0.52 356.2 -11.78 4.36 0.24 0.1 0.0 12 3
-0.16 -0.1 0.54 356.16 -11.84 4.31 0.26 0.1 0.0 13 3
-0.11 -0.09 0.67 356.13 -11.9 4.26 0.3 0.1 0.0 14 3
-0.11 -0.09 0.67 356.13 -11.9 4.26 0.33 0.1 0.0 15 3
-0.06 -0.07 0.72 356.09 -11.98 4.22 0.33 0.1 0.0 16 3
0.01 -0.08 0.8 356.09 -11.98 4.22 0.38 0.1 0.0 17 3
0.04 -0.11 0.85 356.0 -12.16 4.15 0.43 0.1 0.0 18 3
0.04 -0.11 0.85 356.0 -12.16 4.15 0.49 0.1 0.0 19 3
0.09 -0.1 0.93 355.97 -12.28 4.14 0.49 0.1 0.0 20 3
0.14 -0.12 1.14 355.93 -12.4 4.13 0.54 0.1 0.0 21 3
0.14 -0.12 1.14 355.93 -12.4 4.13 0.6 0.09 0.0 22 3
0.14 -0.08 1.46 355.88 -12.54 4.13 0.67 0.09 0.0 23 3
0.15 -0.06 1.59 355.85 -12.71 4.14 0.67 0.09 0.0 24 3
0.2 -0.04 1.63 355.82 -12.88 4.15 0.75 0.08 0.0 25 3
0.14 -0.09 1.53 355.8 -13.09 4.17 0.82 0.08 0.0 26 3
0.16 -0.07 1.5 355.8 -13.09 4.17 0.82 0.08 0.0 27 3
0.15 -0.1 1.37 355.77 -13.33 4.19 0.89 0.07 0.0 28 3
0.15 -0.1 1.37 355.76 -13.59 4.21 0.95 0.06 0.0 29 3
0.15 -0.1 1.37 355.76 -13.59 4.21 1.01 0.05 0.0 30 3
0.15 -0.1 1.37 355.76 -13.59 4.21 1.05 0.04 0.0 31 3
-0.16 -0.35 0.72 355.71 -14.45 4.25 1.05 0.04 0.0 32 3
-0.16 -0.35 0.72 355.71 -14.45 4.25 1.1 0.04 0.0 33 3
-0.17 -0.4 0.37 355.7 -14.76 4.25 1.1 0.04 0.0 34 3
-0.21 -0.4 0.09 355.7 -14.76 4.25 1.09 0.05 0.0 35 3
-0.2 -0.3 -0.13 355.66 -15.37 4.2 1.08 0.06 0.0 36 3
-0.2 -0.3 -0.13 355.66 -15.37 4.2 1.08 0.06 0.0 37 3
-0.2 -0.27 -0.27 355.59 -15.67 4.16 1.05 0.07 0.0 38 3
-0.16 -0.23 -0.33 355.55 -15.98 4.1 0.98 0.08 0.0 39 3
-0.16 -0.22 -0.3 355.51 -16.24 4.05 0.98 0.08 0.0 40 3
-0.18 -0.2 -0.24 355.47 -16.51 3.98 0.95 0.09 0.0 41 3
-0.18 -0.2 -0.24 355.47 -16.51 3.98 0.92 0.09 0.0 42 3
-0.16 -0.15 -0.04 355.4 -16.77 3.91 0.92 0.09 0.0 43 3
-0.15 -0.12 0.18 355.35 -17.03 3.85 0.91 0.1 0.0 44 3
-0.16 -0.09 0.4 355.31 -17.28 3.79 0.91 0.1 0.0 45 3
-0.16 -0.09 0.4 355.31 -17.28 3.79 0.93 0.11 0.0 46 3
-0.05 -0.05 0.46 355.25 -17.56 3.73 0.93 0.11 0.0 47 3
0.02 -0.07 0.56 355.15 -18.08 3.65 0.99 0.11 0.0 48 3
0.02 -0.1 0.67 355.15 -18.08 3.65 1.03 0.11 0.0 49 3
0.02 -0.1 0.67 355.11 -18.36 3.63 1.03 0.11 0.0 50 3
0.08 -0.08 0.88 355.07 -18.65 3.63 1.06 0.11 0.0 51 3
0.1 -0.14 1.17 355.03 -18.95 3.64 1.1 0.11 0.0 52 3
0.16 -0.15 1.34 355.03 -18.95 3.64 1.15 0.11 0.0 53 3
0.16 -0.15 1.34 355.0 -19.29 3.67 1.2 0.1 0.0 54 3
0.14 -0.12 1.44 354.99 -19.6 3.7 1.2 0.1 0.0 55 3
0.12 -0.09 1.5 354.97 -19.94 3.74 1.25 0.11 0.0 56 3
0.03 -0.14 1.34 354.94 -20.3 3.78 1.29 0.1 0.0 57 3
0.09 -0.18 1.27 354.93 -20.66 3.82 1.33 0.1 0.0 58 3
0.09 -0.18 1.27 354.93 -20.66 3.82 1.34 0.1 0.0 59 3
0.02 -0.2 0.95 354.88 -21.44 3.88 1.35 0.1 0.0 60 3
-0.02 -0.21 0.85 354.84 -21.79 3.88 1.35 0.09 0.0 61 3
-0.06 -0.19 0.86 354.81 -22.17 3.88 1.34 0.09 0.0 62 3
-0.02 -0.21 0.87 354.78 -22.54 3.87 1.33 0.09 0.0 63 3
-0.02 -0.21 0.87 354.78 -22.54 3.87 1.32 0.08 0.0 64 3
-0.04 -0.22 0.86 354.74 -22.91 3.84 1.32 0.08 0.0 65 3
-0.12 -0.27 0.91 354.69 -23.28 3.81 1.31 0.08 0.0 66 3
-0.12 -0.27 0.91 354.69 -23.28 3.81 1.31 0.08 0.0 67 3
-0.25 -0.35 1.07 354.65 -23.67 3.76 1.3 0.08 0.0 68 3
-0.25 -0.35 1.07 354.61 -24.0 3.72 1.32 0.08 0.0 69 3
-0.29 -0.35 1.18 354.57 -24.36 3.67 1.32 0.08 0.0 70 3
-0.39 -0.41 1.29 354.57 -24.36 3.67 1.34 0.09 0.0 71 3
-0.37 -0.47 1.33 354.46 -25.1 3.58 1.37 0.11 0.0 72 3
-0.38 -0.51 1.26 354.4 -25.48 3.54 1.4 0.12 0.0 73 3
-0.39 -0.55 1.15 354.34 -25.91 3.5 1.44 0.14 0.0 74 3
-0.37 -0.59 1.05 354.26 -26.28 3.46 1.46 0.15 0.0 75 3
-0.37 -0.56 1.0 354.19 -26.68 3.42 1.49 0.17 0.0 76 3
-0.39 -0.56 0.99 354.12 -27.1 3.39 1.5 0.19 0.0 77 3
-0.39 -0.56 0.99 354.12 -27.1 3.39 1.5 0.19 0.0 78 3
-0.31 -0.56 0.7 354.12 -27.1 3.39 1.52 0.23 0.0 79 3
-0.25 -0.49 0.58 353.93 -27.94 3.31 1.52 0.23 0.0 80 3
-0.15 -0.44 0.35 353.82 -28.39 3.26 1.52 0.24 0.0 81 3
-0.11 -0.42 0.23 353.73 -28.78 3.22 1.51 0.25 0.0 82 3
-0.11 -0.42 0.23 353.73 -28.78 3.22 1.51 0.25 0.0 83 3
-0.11 -0.42 0.23 353.62 -29.2 3.18 1.51 0.25 0.0 84 3
-0.11 -0.42 0.23 353.49 -29.61 3.13 1.49 0.25 0.0 85 3
-0.11 -0.36 0.02 353.49 -29.61 3.13 1.46 0.26 0.0 86 3
-0.04 -0.27 -0.05 353.27 -30.43 3.04 1.46 0.26 0.0 87 3
-0.04 -0.27 -0.05 353.27 -30.43 3.04 1.46 0.26 0.0 88 3
-0.0 -0.26 -0.3 353.16 -30.86 3.01 1.43 0.26 0.0 89 3
0.07 -0.29 -0.36 353.02 -31.23 2.98 1.41 0.26 0.0 90 3
0.19 -0.32 -0.21 353.02 -31.23 2.98 1.39 0.26 0.0 91 3
0.19 -0.32 -0.21 352.92 -31.62 2.97 1.39 0.26 0.0 92 3
0.28 -0.28 0.08 352.92 -31.62 2.97 1.39 0.26 0.0 93 3
0.33 -0.2 0.25 352.74 -32.39 2.96 1.36 0.24 0.0 94 3
0.38 -0.24 0.42 352.63 -32.77 2.96 1.36 0.23 0.0 95 3
0.38 -0.24 0.42 352.63 -32.77 2.96 1.36 0.23 0.0 96 3
0.32 -0.22 0.38 352.55 -33.17 2.96 1.36 0.2 0.0 97 3
0.3 -0.18 0.36 352.48 -33.52 2.96 1.36 0.2 0.0 98 3
0.34 -0.24 0.4 352.4 -33.9 2.95 1.36 0.18 0.0 99 3
0.34 -0.24 0.4 352.4 -33.9 2.95 1.36 0.18 0.0 100 3
0.32 -0.22 0.43 352.3 -34.28 2.94 1.36 0.15 0.0 101 3
0.32 -0.22 0.43 352.23 -34.66 2.92 1.38 0.13 0.0 102 3
0.3 -0.26 0.25 352.16 -35.05 2.9 1.39 0.12 0.0 103 3
0.24 -0.29 0.14 352.1 -35.46 2.89 1.39 0.12 0.0 104 3
0.3 -0.27 0.19 352.03 -35.83 2.88 1.41 0.1 0.0 105 3
0.33 -0.28 0.34 351.99 -36.23 2.87 1.43 0.08 0.0 106 3
0.28 -0.33 0.58 351.96 -36.63 2.87 1.45 0.06 0.0 107 3
0.28 -0.33 0.58 351.96 -36.63 2.87 1.45 0.06 0.0 108 3
0.2 -0.33 0.66 351.96 -36.63 2.87 1.47 0.04 0.0 109 3
0.18 -0.4 0.78 351.91 -37.46 2.88 1.5 0.02 0.0 110 3
0.11 -0.51 0.86 351.89 -37.91 2.87 1.52 0.01 0.0 111 3
0.09 -0.6 0.95 351.88 -38.31 2.87 1.55 0.0 0.0 112 3
0.09 -0.6 0.95 351.88 -38.31 2.87 1.55 0.0 0.0 113 3
0.08 -0.69 0.93 351.87 -38.74 2.85 1.56 -0.0 0.0 114 3
0.07 -0.74 0.88 351.8 -39.17 2.82 1.58 -0.01 0.0 115 3
0.09 -0.72 0.82 351.77 -39.62 2.78 1.59 -0.01 0.0 116 3
0.12 -0.71 0.76 351.73 -40.06 2.74 1.62 -0.0 0.0 117 3
0.15 -0.74 0.61 351.68 -40.54 2.68 1.62 -0.0 0.0 118 3
0.16 -0.71 0.49 351.59 -40.96 2.62 1.64 -0.0 0.0 119 3
0.16 -0.74 0.37 351.53 -41.42 2.56 1.66 -0.0 0.0 120 3
0.15 -0.73 0.19 351.47 -41.89 2.5 1.68 -0.0 0.0 121 3
0.14 -0.67 0.23 351.42 -42.36 2.44 1.7 -0.01 0.0 122 3
0.14 -0.67 0.23 351.42 -42.36 2.44 1.72 -0.01 0.0 123 3
0.11 -0.68 0.07 351.42 -42.36 2.44 1.73 -0.02 0.0 124 3
-0.08 -0.66 -0.11 351.29 -43.37 2.34 1.74 -0.02 0.0 125 3
-0.11 -0.67 -0.18 351.26 -43.82 2.29 1.74 -0.02 0.0 126 3
-0.1 -0.68 -0.24 351.23 -44.31 2.25 1.75 -0.02 0.0 127 3
-0.1 -0.68 -0.24 351.23 -44.31 2.25 1.75 -0.02 0.0 128 3
-0.22 -0.76 -0.2 351.15 -45.29 2.18 1.74 -0.02 0.0 129 3
-0.29 -0.73 -0.11 351.15 -45.29 2.18 1.73 -0.02 0.0 130 3
-0.29 -0.73 -0.11 351.13 -45.78 2.15 1.73 -0.02 0.0 131 3
-0.36 -0.77 -0.12 351.11 -46.3 2.12 1.72 -0.02 0.0 132 3
-0.38 -0.81 -0.15 351.11 -46.3 2.12 1.71 -0.01 0.0 133 3
-0.33 -0.89 -0.09 351.04 -47.23 2.07 1.7 -0.01 0.0 134 3
-0.29 -0.92 -0.01 351.04 -47.23 2.07 1.7 -0.0 0.0 135 3
-0.29 -0.92 -0.01 351.02 -47.71 2.04 1.7 -0.0 0.0 136 3
-0.29 -0.92 -0.01 351.02 -47.71 2.04 1.7 0.01 0.0 137 3
-0.24 -0.96 0.4 350.95 -48.66 2.02 1.71 0.01 0.0 138 3
-0.21 -1.01 0.46 350.94 -49.18 2.01 1.74 0.01 0.0 139 3
-0.25 -1.05 0.55 350.94 -49.63 2.01 1.76 0.01 0.0 140 3
-0.25 -1.05 0.55 350.94 -49.63 2.01 1.76 0.01 0.0 141 3
-0.28 -1.07 0.66 350.94 -50.13 2.02 1.8 0.02 0.0 142 3
-0.27 -1.03 0.68 350.9 -50.64 2.03 1.83 0.02 0.0 143 3
-0.29 -1.03 0.59 350.91 -51.15 2.05 1.87 0.01 0.0 144 3
-0.29 -1.03 0.59 350.91 -51.15 2.05 1.87 0.01 0.0 145 3
-0.29 -1.05 0.37 350.91 -51.15 2.05 1.94 0.0 0.0 146 3
-0.25 -1.06 0.27 350.97 -52.27 2.1 1.97 -0.01 0.0 147 3
-0.33 -1.05 0.2 350.98 -52.78 2.12 1.97 -0.01 0.0 148 3
-0.33 -1.05 0.2 350.98 -52.78 2.12 1.98 -0.02 0.0 149 3
-0.3 -1.04 0.01 351.09 -53.9 2.18 1.98 -0.02 0.0 150 3
-0.23 -0.97 -0.06 351.15 -54.46 2.21 1.98 -0.04 0.0 151 3
-0.12 -0.96 -0.19 351.15 -54.46 2.21 1.97 -0.04 0.0 152 3
-0.12 -0.96 -0.19 351.2 -55.01 2.24 1.97 -0.04 0.0 153 3
-0.15 -0.95 -0.36 351.28 -55.62 2.28 1.97 -0.06 0.0 154 3
-0.2 -0.96 -0.49 351.35 -56.14 2.3 1.96 -0.07 0.0 155 3
-0.24 -1.01 -0.5 351.44 -56.7 2.34 1.95 -0.09 0.0 156 3
-0.44 -1.06 -0.63 351.44 -56.7 2.34 1.94 -0.1 0.0 157 3
-0.43 -1.09 -0.65 351.66 -57.81 2.41 1.93 -0.1 0.0 158 3
-0.46 -1.17 -0.85 351.66 -57.81 2.41 1.92 -0.09 0.0 159 3
-0.46 -1.17 -0.85 351.79 -58.36 2.45 1.92 -0.09 0.0 160 3
-0.5 -1.21 -0.62 351.79 -58.36 2.45 1.9 -0.09 0.0 161 3
-0.43 -1.2 -0.45 352.09 -59.46 2.58 1.89 -0.07 0.0 162 3
-0.31 -1.18 -0.03 352.27 -60.0 2.66 1.88 -0.07 0.0 163 3
-0.12 -1.09 0.43 352.47 -60.54 2.75 1.88 -0.06 0.0 164 3
-0.12 -1.09 0.43 352.47 -60.54 2.75 1.88 -0.06 0.0 165 3
0.32 -0.95 1.28 352.68 -61.07 2.84 1.9 -0.06 0.0 166 3
0.32 -0.95 1.28 352.88 -61.61 2.94 1.9 -0.06 0.0 167 3
0.56 -0.88 1.72 353.09 -62.19 3.04 1.91 -0.08 0.0 168 3
0.79 -0.83 2.08 353.26 -62.68 3.11 1.92 -0.1 0.0 169 3
0.89 -0.79 2.34 353.43 -63.22 3.16 1.94 -0.14 0.0 170 3
0.97 -0.78 2.41 353.55 -63.77 3.19 1.96 -0.18 0.0 171 3
1.02 -0.87 2.38 353.66 -64.31 3.19 1.98 -0.22 0.0 172 3
1.02 -0.99 2.13 353.66 -64.31 3.19 2.01 -0.26 0.0 173 3
0.99 -1.16 2.0 353.76 -65.47 3.09 2.03 -0.29 0.0 174 3
0.99 -1.16 2.0 353.76 -65.47 3.09 2.05 -0.32 0.0 175 3
0.97 -1.31 1.81 353.74 -65.99 3.01 2.05 -0.32 0.0 176 3
0.97 -1.31 1.81 353.74 -65.99 3.01 2.08 -0.34 0.0 177 3
0.88 -1.41 1.36 353.67 -67.14 2.79 2.1 -0.36 0.0 178 3
0.81 -1.42 1.21 353.61 -67.72 2.66 2.13 -0.37 0.0 179 3
0.68 -1.46 0.84 353.5 -68.32 2.52 2.16 -0.38 0.0 180 3
0.68 -1.46 0.84 353.42 -68.98 2.37 2.25 -0.39 0.0 181 3
0.67 -1.48 0.61 353.35 -69.55 2.25 2.25 -0.39 0.0 182 3
0.73 -1.48 0.46 353.28 -70.19 2.11 2.3 -0.39 0.0 183 3
0.73 -1.48 0.46 353.28 -70.19 2.11 2.35 -0.4 0.0 184 3
0.73 -1.39 0.35 353.17 -71.51 1.85 2.4 -0.41 0.0 185 3
0.65 -1.39 0.35 353.15 -72.19 1.73 2.44 -0.43 0.0 186 3
0.65 -1.39 0.35 353.15 -72.19 1.73 2.47 -0.45 0.0 187 3
0.59 -1.42 0.37 353.15 -72.94 1.59 2.47 -0.45 0.0 188 3
0.46 -1.46 0.36 353.15 -73.58 1.47 2.49 -0.46 0.0 189 3
0.28 -1.48 0.43 353.16 -74.29 1.34 2.5 -0.48 0.0 190 3
0.16 -1.56 0.48 353.17 -74.99 1.2 2.5 -0.48 0.0 191 3
0.14 -1.69 0.5 353.16 -75.69 1.06 2.5 -0.48 0.0 192 3
0.04 -1.79 0.62 353.14 -76.4 0.92 2.49 -0.49 0.0 193 3
-0.05 -1.82 0.57 353.14 -76.4 0.92 2.49 -0.48 0.0 194 3
-0.05 -1.82 0.57 353.1 -77.15 0.76 2.49 -0.48 0.0 195 3
-0.05 -1.82 0.57 353.1 -77.15 0.76 2.49 -0.47 0.0 196 3
0.01 -1.75 0.74 352.99 -78.5 0.47 2.49 -0.46 0.0 197 3
0.05 -1.69 0.88 352.99 -78.5 0.47 2.49 -0.45 0.0 198 3
0.05 -1.69 0.88 352.9 -79.19 0.33 2.51 -0.45 0.0 199 3
-0.01 -1.67 0.94 352.81 -79.9 0.18 2.51 -0.45 0.0 200 3
0.02 -1.71 0.91 352.81 -79.9 0.18 2.53 -0.44 0.0 201 3
0.02 -1.71 0.91 352.7 -80.6 0.04 2.57 -0.43 0.0 202 3
-0.04 -1.82 0.83 352.58 -81.37 -0.12 2.6 -0.43 0.0 203 3
0.02 -1.91 0.84 352.45 -82.04 -0.25 2.6 -0.43 0.0 204 3
0.07 -1.98 0.87 352.45 -82.04 -0.25 2.63 -0.43 0.0 205 3
0.13 -1.99 1.04 352.32 -82.77 -0.39 2.66 -0.43 0.0 206 3
0.13 -1.99 1.04 352.18 -83.51 -0.52 2.71 -0.43 0.0 207 3
0.16 -2.01 0.88 352.04 -84.27 -0.66 2.71 -0.43 0.0 208 3
0.12 -2.02 0.78 351.9 -85.04 -0.79 2.76 -0.43 0.0 209 3
0.12 -2.02 0.78 351.9 -85.04 -0.79 2.76 -0.43 0.0 210 3
0.11 -2.07 0.52 351.75 -85.89 -0.93 2.81 -0.43 0.0 211 3
0.06 -2.1 0.3 351.63 -86.64 -1.05 2.86 -0.43 0.0 212 3
-0.04 -2.18 0.15 351.49 -87.46 -1.18 2.89 -0.42 0.0 213 3
-0.04 -2.2 -0.05 351.49 -87.46 -1.18 2.9 -0.41 0.0 214 3
-0.09 -2.17 -0.2 351.36 -88.29 -1.3 2.9 -0.4 0.0 215 3
-0.09 -2.17 -0.2 351.22 -89.12 -1.42 2.88 -0.39 0.0 216 3
-0.16 -2.22 -0.29 351.08 -89.94 -1.54 2.88 -0.39 0.0 217 3
-0.16 -2.22 -0.29 351.08 -89.94 -1.54 2.88 -0.39 0.0 218 3
-0.2 -2.23 -0.42 350.69 -91.58 -1.75 2.85 -0.38 0.0 219 3
-0.29 -2.26 -0.38 350.69 -91.58 -1.75 2.77 -0.34 0.0 220 3
-0.38 -2.34 -0.42 350.5 -92.38 -1.84 2.77 -0.34 0.0 221 3
-0.47 -2.51 -0.43 350.28 -93.18 -1.93 2.72 -0.31 0.0 222 3
-0.47 -2.51 -0.43 350.28 -93.18 -1.93 2.67 -0.28 0.0 223 3
